run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
c33d6d31,GCN|gcn:train,2020-04-14 20:44:28,0:00:47,completed,data-seed=5687 dataset=pubmed net-seed=6473 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,6473,40,0,True,1,1.0,0.0,0.20023852586746216,0.7879999876022339,0.6813836693763733,0.8059999942779541,0.6606878638267517,0.2527666687965393,0.9833333492279053
41a7305b,GCN|gcn:train,2020-04-14 20:43:39,0:00:46,completed,data-seed=5687 dataset=pubmed net-seed=872 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,872,40,0,True,1,1.0,474.0,0.22383466362953186,0.7929999828338623,0.6966961026191711,0.7979999780654907,0.672343909740448,0.2565075159072876,0.9833333492279053
b4d12726,GCN|gcn:train,2020-04-14 20:42:47,0:00:48,completed,data-seed=5687 dataset=pubmed net-seed=8964 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,8964,40,0,True,1,1.0,0.0,0.20554178953170776,0.7829999923706055,0.6905093789100647,0.7879999876022339,0.6682133078575134,0.24560002982616425,1.0
ad4821c0,GCN|gcn:train,2020-04-14 20:41:55,0:00:48,completed,data-seed=5687 dataset=pubmed net-seed=5688 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,5688,40,0,True,1,1.0,0.0,0.20511029660701752,0.7919999957084656,0.6906924247741699,0.7940000295639038,0.6703543663024902,0.2192537784576416,1.0
b8669c7d,GCN|gcn:train,2020-04-14 20:41:12,0:00:40,completed,data-seed=5687 dataset=pubmed net-seed=6608 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,6608,40,0,True,1,1.0,403.0,0.2472253143787384,0.7960000038146973,0.6997103095054626,0.7979999780654907,0.6825932860374451,0.27809852361679077,0.9833333492279053
88f7249f,GCN|gcn:train,2020-04-14 20:40:17,0:00:51,completed,data-seed=5687 dataset=pubmed net-seed=9399 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,9399,40,0,True,1,1.0,480.0,0.22144722938537598,0.7929999828338623,0.6850377321243286,0.800000011920929,0.6633920669555664,0.22823800146579742,1.0
55003eef,GCN|gcn:train,2020-04-14 20:39:13,0:01:00,completed,data-seed=5687 dataset=pubmed net-seed=4975 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,4975,40,0,True,1,1.0,0.0,0.1977795958518982,0.7910000085830688,0.6893603801727295,0.7979999780654907,0.6702333688735962,0.23206305503845215,0.9833333492279053
c23b0e36,GCN|gcn:train,2020-04-14 20:38:20,0:00:49,completed,data-seed=5687 dataset=pubmed net-seed=551 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,551,40,0,True,1,1.0,0.0,0.20433779060840607,0.7910000085830688,0.6966279149055481,0.7979999780654907,0.6760144233703613,0.29711756110191345,0.9833333492279053
d77572db,GCN|gcn:train,2020-04-14 20:37:15,0:01:01,completed,data-seed=5687 dataset=pubmed net-seed=1353 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,1353,40,0,True,1,1.0,0.0,0.20573103427886963,0.7910000085830688,0.6905083060264587,0.7940000295639038,0.6680687665939331,0.27677565813064575,1.0
af3f356a,GCN|gcn:train,2020-04-14 20:36:07,0:01:03,completed,data-seed=5687 dataset=pubmed net-seed=9516 patience=40 verbose=0 yang-splits=yes,,5687,pubmed,0.5,500,16,0.0005,0.01,9516,40,0,True,1,1.0,0.0,0.19979000091552734,0.7900000214576721,0.7001066207885742,0.800000011920929,0.6807135939598083,0.24855563044548035,1.0
edc488bf,GCN|gcn:train,2020-04-14 20:35:28,0:00:35,completed,data-seed=5687 net-seed=6473 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,6473,40,0,True,1,1.0,0.0,0.38275548815727234,0.8130000233650208,0.9395944476127625,0.7979999780654907,0.9849316477775574,0.5144988298416138,0.9714285731315613
04245ef7,GCN|gcn:train,2020-04-14 20:34:46,0:00:38,completed,data-seed=5687 net-seed=872 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,872,40,0,True,1,1.0,0.0,0.38326412439346313,0.8209999799728394,0.9324449896812439,0.7860000133514404,0.987940788269043,0.5254058837890625,0.9571428298950195
5824acc7,GCN|gcn:train,2020-04-14 20:34:17,0:00:24,completed,data-seed=5687 net-seed=8964 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,8964,40,0,True,1,1.0,0.0,0.3887057900428772,0.8220000267028809,0.926327645778656,0.7919999957084656,0.9641931056976318,0.49316126108169556,0.9785714149475098
7ae2e50b,GCN|gcn:train,2020-04-14 20:33:34,0:00:39,completed,data-seed=5687 net-seed=5688 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,5688,40,0,True,1,1.0,0.0,0.3847951591014862,0.8169999718666077,0.9431428909301758,0.7860000133514404,0.9930720925331116,0.5401760339736938,0.9571428298950195
3f6e0fa0,GCN|gcn:train,2020-04-14 20:32:55,0:00:35,completed,data-seed=5687 net-seed=6608 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,6608,40,0,True,1,1.0,0.0,0.3791908919811249,0.824999988079071,0.9205238223075867,0.8019999861717224,0.9629618525505066,0.5235844850540161,0.9357143044471741
31cd7493,GCN|gcn:train,2020-04-14 20:32:15,0:00:35,completed,data-seed=5687 net-seed=9399 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,9399,40,0,True,1,1.0,0.0,0.38416022062301636,0.8169999718666077,0.9450174570083618,0.7919999957084656,0.9901189804077148,0.4775106608867645,0.9714285731315613
784137ef,GCN|gcn:train,2020-04-14 20:31:49,0:00:23,completed,data-seed=5687 net-seed=4975 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,4975,40,0,True,1,1.0,0.0,0.3867642283439636,0.8159999847412109,0.9353813529014587,0.7799999713897705,0.9853724241256714,0.5194221138954163,0.9642857313156128
dd408877,GCN|gcn:train,2020-04-14 20:31:07,0:00:38,completed,data-seed=5687 net-seed=551 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,551,40,0,True,1,1.0,0.0,0.3969249725341797,0.8069999814033508,0.954003095626831,0.7860000133514404,1.0011035203933716,0.5241297483444214,0.9714285731315613
423a18bb,GCN|gcn:train,2020-04-14 20:30:28,0:00:34,completed,data-seed=5687 net-seed=1353 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,1353,40,0,True,1,1.0,0.0,0.3896556794643402,0.8119999766349792,0.9536230564117432,0.8019999861717224,1.005356788635254,0.5462571382522583,0.9571428298950195
59305d00,GCN|gcn:train,2020-04-14 20:29:45,0:00:38,completed,data-seed=5687 net-seed=9516 patience=40 verbose=0 yang-splits=yes,,5687,cora,0.5,500,16,0.0005,0.01,9516,40,0,True,1,1.0,0.0,0.3857441246509552,0.8199999928474426,0.9280298948287964,0.7940000295639038,0.9708365797996521,0.4803009033203125,0.9642857313156128
5ae01790,GCN|gcn:train,2020-04-14 20:28:32,0:01:08,completed,data-seed=5687 dataset=citeseer net-seed=6473 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,6473,40,0,True,1,1.0,0.0,0.4785258173942566,0.7039999961853027,1.2436885833740234,0.699999988079071,1.260305643081665,0.5941752195358276,0.9583333134651184
ffd83ae2,GCN|gcn:train,2020-04-14 20:27:11,0:01:17,completed,data-seed=5687 dataset=citeseer net-seed=872 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,872,40,0,True,1,1.0,0.0,0.4890452027320862,0.7129999995231628,1.252039909362793,0.7039999961853027,1.2692022323608398,0.60084068775177,0.949999988079071
91327277,GCN|gcn:train,2020-04-14 20:25:58,0:01:09,completed,data-seed=5687 dataset=citeseer net-seed=8964 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,8964,40,0,True,1,1.0,0.0,0.4986850619316101,0.7049999833106995,1.2455333471298218,0.7059999704360962,1.2666852474212646,0.6078963279724121,0.9833333492279053
5a35412a,GCN|gcn:train,2020-04-14 20:24:34,0:01:19,completed,data-seed=5687 dataset=citeseer net-seed=5688 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,5688,40,0,True,1,1.0,0.0,0.48700204491615295,0.7089999914169312,1.2371044158935547,0.7080000042915344,1.2547757625579834,0.6182625889778137,0.9333333373069763
a1e6a445,GCN|gcn:train,2020-04-14 20:23:14,0:01:16,completed,data-seed=5687 dataset=citeseer net-seed=6608 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,6608,40,0,True,1,1.0,0.0,0.5054617524147034,0.7070000171661377,1.2556428909301758,0.6919999718666077,1.2688367366790771,0.6093587875366211,0.949999988079071
e05c8638,GCN|gcn:train,2020-04-14 20:22:05,0:01:04,completed,data-seed=5687 dataset=citeseer net-seed=9399 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,9399,40,0,True,1,1.0,0.0,0.4964645504951477,0.7160000205039978,1.2275468111038208,0.6859999895095825,1.2465187311172485,0.637001633644104,0.9666666388511658
b2c08efe,GCN|gcn:train,2020-04-14 20:20:45,0:01:15,completed,data-seed=5687 dataset=citeseer net-seed=4975 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,4975,40,0,True,1,1.0,0.0,0.4836210608482361,0.7089999914169312,1.2486168146133423,0.6980000138282776,1.272817850112915,0.6391674280166626,0.925000011920929
a85dc65b,GCN|gcn:train,2020-04-14 20:19:33,0:01:08,completed,data-seed=5687 dataset=citeseer net-seed=551 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,551,40,0,True,1,1.0,0.0,0.4924997091293335,0.7129999995231628,1.263859748840332,0.6940000057220459,1.2929189205169678,0.6412742733955383,0.949999988079071
46f8ebcd,GCN|gcn:train,2020-04-14 20:18:04,0:01:23,completed,data-seed=5687 dataset=citeseer net-seed=1353 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,1353,40,0,True,1,1.0,0.0,0.49117231369018555,0.7049999833106995,1.254980206489563,0.7020000219345093,1.2750332355499268,0.5984220504760742,0.9916666746139526
5c9864e2,GCN|gcn:train,2020-04-14 20:16:50,0:01:09,completed,data-seed=5687 dataset=citeseer net-seed=9516 patience=40 verbose=0 yang-splits=yes,,5687,citeseer,0.5,500,16,0.0005,0.01,9516,40,0,True,1,0.9916666746139526,0.0,0.494044691324234,0.7049999833106995,1.2511147260665894,0.699999988079071,1.2690818309783936,0.6208485960960388,0.9666666388511658
c8569689,GCN|gcn:train,2020-04-14 20:15:46,0:00:54,completed,data-seed=6473 dataset=pubmed net-seed=5687 patience=40 verbose=0,,6473,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,339.0,0.35166990756988525,0.753000020980835,0.7940586805343628,0.7519999742507935,0.7960608005523682,0.37073349952697754,0.9833333492279053
f931d5dc,GCN|gcn:train,2020-04-14 20:15:14,0:00:28,completed,data-seed=6473 net-seed=5687 patience=40 verbose=0,,6473,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4463779926300049,0.8240000009536743,0.935596227645874,0.777999997138977,1.0182735919952393,0.5564022660255432,0.9642857313156128
a397b146,GCN|gcn:train,2020-04-14 20:14:06,0:01:06,completed,data-seed=6473 dataset=citeseer net-seed=5687 patience=40 verbose=0,,6473,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4831104278564453,0.7009999752044678,1.2867910861968994,0.6980000138282776,1.2803832292556763,0.6060687899589539,0.9333333373069763
88a0347c,GCN|gcn:train,2020-04-14 20:13:06,0:00:56,completed,data-seed=872 dataset=pubmed net-seed=5687 patience=40 verbose=0,,872,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.21414223313331604,0.7670000195503235,0.7443674802780151,0.7979999780654907,0.6818976998329163,0.2862609922885895,0.9833333492279053
4200f441,GCN|gcn:train,2020-04-14 20:12:34,0:00:28,completed,data-seed=872 net-seed=5687 patience=40 verbose=0,,872,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9785714149475098,0.0,0.4428647756576538,0.7839999794960022,0.9990009069442749,0.8059999942779541,0.9744715690612793,0.5417660474777222,0.9642857313156128
ce539f34,GCN|gcn:train,2020-04-14 20:11:33,0:00:58,completed,data-seed=872 dataset=citeseer net-seed=5687 patience=40 verbose=0,,872,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4684724807739258,0.7080000042915344,1.262029767036438,0.6700000166893005,1.299369215965271,0.5733611583709717,0.9916666746139526
0ca35957,GCN|gcn:train,2020-04-14 20:10:57,0:00:32,completed,data-seed=8964 dataset=pubmed net-seed=5687 patience=40 verbose=0,,8964,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,248.0,0.41736310720443726,0.7699999809265137,0.7749617099761963,0.7440000176429749,0.8448565602302551,0.4929201006889343,0.9333333373069763
a8e512c4,GCN|gcn:train,2020-04-14 20:10:27,0:00:27,completed,data-seed=8964 net-seed=5687 patience=40 verbose=0,,8964,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.40453657507896423,0.8149999976158142,0.9237474799156189,0.777999997138977,0.9687390923500061,0.5299575924873352,0.949999988079071
73953a38,GCN|gcn:train,2020-04-14 20:09:23,0:01:00,completed,data-seed=8964 dataset=citeseer net-seed=5687 patience=40 verbose=0,,8964,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4545501470565796,0.6890000104904175,1.2468551397323608,0.7459999918937683,1.20970618724823,0.5501415729522705,0.9666666388511658
1d8f2584,GCN|gcn:train,2020-04-14 20:08:29,0:00:52,completed,data-seed=5688 dataset=pubmed net-seed=5687 patience=40 verbose=0,,5688,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,470.0,0.2567187249660492,0.7540000081062317,0.7764295935630798,0.7580000162124634,0.7399107813835144,0.2452494204044342,1.0
6ad53ac8,GCN|gcn:train,2020-04-14 20:08:03,0:00:22,completed,data-seed=5688 net-seed=5687 patience=40 verbose=0,,5688,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.42255473136901855,0.8379999995231628,0.9191755056381226,0.7960000038146973,0.9971585273742676,0.5467350482940674,0.9857142567634583
107a7da3,GCN|gcn:train,2020-04-14 20:07:03,0:00:56,completed,data-seed=5688 dataset=citeseer net-seed=5687 patience=40 verbose=0,,5688,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9916666746139526,0.0,0.4675360321998596,0.6620000004768372,1.3303364515304565,0.6840000152587891,1.3083884716033936,0.5667461156845093,0.9916666746139526
257e8ce5,GCN|gcn:train,2020-04-14 20:06:20,0:00:39,completed,data-seed=6608 dataset=pubmed net-seed=5687 patience=40 verbose=0,,6608,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,314.0,0.30002766847610474,0.7889999747276306,0.7611980438232422,0.7799999713897705,0.7572436928749084,0.3425722122192383,1.0
57de05d0,GCN|gcn:train,2020-04-14 20:05:53,0:00:24,completed,data-seed=6608 net-seed=5687 patience=40 verbose=0,,6608,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9857142567634583,0.0,0.45918118953704834,0.796999990940094,0.9990578889846802,0.7820000052452087,1.0264837741851807,0.6031960248947144,0.9428571462631226
f8d1d18d,GCN|gcn:train,2020-04-14 20:04:51,0:00:59,completed,data-seed=6608 dataset=citeseer net-seed=5687 patience=40 verbose=0,,6608,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.488078773021698,0.6779999732971191,1.3417822122573853,0.6779999732971191,1.321837067604065,0.6185842752456665,0.9833333492279053
258312fc,GCN|gcn:train,2020-04-14 20:03:53,0:00:55,completed,data-seed=9399 dataset=pubmed net-seed=5687 patience=40 verbose=0,,9399,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.2451646327972412,0.7620000243186951,0.7161910533905029,0.7580000162124634,0.7628343105316162,0.33430343866348267,0.9833333492279053
39a78b7c,GCN|gcn:train,2020-04-14 20:03:27,0:00:23,completed,data-seed=9399 net-seed=5687 patience=40 verbose=0,,9399,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.41897255182266235,0.7820000052452087,1.0038858652114868,0.7919999957084656,0.9747896790504456,0.5661678314208984,0.9428571462631226
3441c7d1,GCN|gcn:train,2020-04-14 20:02:30,0:00:53,completed,data-seed=9399 dataset=citeseer net-seed=5687 patience=40 verbose=0,,9399,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9916666746139526,428.0,0.5282669067382812,0.6700000166893005,1.3179104328155518,0.7179999947547913,1.244552493095398,0.6401950716972351,0.9750000238418579
b89914a2,GCN|gcn:train,2020-04-14 20:01:49,0:00:39,completed,data-seed=4975 dataset=pubmed net-seed=5687 patience=40 verbose=0,,4975,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,310.0,0.312339723110199,0.8040000200271606,0.7236161231994629,0.8080000281333923,0.73117595911026,0.33334898948669434,1.0
9fe7ddaf,GCN|gcn:train,2020-04-14 20:01:21,0:00:24,completed,data-seed=4975 net-seed=5687 patience=40 verbose=0,,4975,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.41443580389022827,0.8040000200271606,0.9831010103225708,0.7900000214576721,1.0308706760406494,0.5589047074317932,0.9571428298950195
5d812ab3,GCN|gcn:train,2020-04-14 20:00:16,0:01:02,completed,data-seed=4975 dataset=citeseer net-seed=5687 patience=40 verbose=0,,4975,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4671589732170105,0.6460000276565552,1.3335591554641724,0.699999988079071,1.26011323928833,0.5835226774215698,0.9750000238418579
08741a56,GCN|gcn:train,2020-04-14 19:59:27,0:00:46,completed,data-seed=551 dataset=pubmed net-seed=5687 patience=40 verbose=0,,551,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,394.0,0.25549986958503723,0.7960000038146973,0.7233560085296631,0.7960000038146973,0.7244662046432495,0.3097911775112152,0.9833333492279053
b81bbff4,GCN|gcn:train,2020-04-14 19:58:54,0:00:29,completed,data-seed=551 net-seed=5687 patience=40 verbose=0,,551,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.43222764134407043,0.7919999957084656,0.9852346181869507,0.8119999766349792,0.9347434043884277,0.5804043412208557,0.9214285612106323
554b951c,GCN|gcn:train,2020-04-14 19:57:50,0:01:01,completed,data-seed=551 dataset=citeseer net-seed=5687 patience=40 verbose=0,,551,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,495.0,0.49563026428222656,0.7110000252723694,1.2757402658462524,0.6840000152587891,1.2791811227798462,0.5979082584381104,0.9666666388511658
96cdf030,GCN|gcn:train,2020-04-14 19:56:53,0:00:53,completed,data-seed=1353 dataset=pubmed net-seed=5687 patience=40 verbose=0,,1353,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,384.0,0.30003100633621216,0.7680000066757202,0.7442314028739929,0.7120000123977661,0.8183584213256836,0.33872848749160767,0.9833333492279053
3139a1bb,GCN|gcn:train,2020-04-14 19:56:26,0:00:23,completed,data-seed=1353 net-seed=5687 patience=40 verbose=0,,1353,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.4514316916465759,0.800000011920929,0.9900271892547607,0.7919999957084656,1.0021618604660034,0.577055811882019,0.9571428298950195
de9dfcdd,GCN|gcn:train,2020-04-14 19:55:11,0:01:10,completed,data-seed=1353 dataset=citeseer net-seed=5687 patience=40 verbose=0,,1353,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4380141496658325,0.7139999866485596,1.2160742282867432,0.7179999947547913,1.2214285135269165,0.5799638628959656,0.9833333492279053
95ea01f9,GCN|gcn:train,2020-04-14 19:54:09,0:00:57,completed,data-seed=9516 dataset=pubmed net-seed=5687 patience=40 verbose=0,,9516,pubmed,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,422.0,0.2638299763202667,0.7870000004768372,0.7082631587982178,0.7799999713897705,0.7479059100151062,0.31290310621261597,1.0
920d2dcb,GCN|gcn:train,2020-04-14 19:53:32,0:00:34,completed,data-seed=9516 net-seed=5687 patience=40 verbose=0,,9516,cora,0.5,500,16,0.0005,0.01,5687,40,0,False,1,0.9928571581840515,0.0,0.41994810104370117,0.8230000138282776,0.9269754886627197,0.7919999957084656,1.0073771476745605,0.5676864981651306,0.9428571462631226
03b863f8,GCN|gcn:train,2020-04-14 19:52:43,0:00:44,completed,data-seed=9516 dataset=citeseer net-seed=5687 patience=40 verbose=0,,9516,citeseer,0.5,500,16,0.0005,0.01,5687,40,0,False,1,1.0,0.0,0.4617525339126587,0.7089999914169312,1.2669837474822998,0.6620000004768372,1.3350001573562622,0.5863763689994812,0.9916666746139526
117dda90,GCN|gcn:evaluate10,2020-04-14 19:52:38,0:52:37,completed,,,,,,,,,,,,,,1,1.0,0.0,0.4617525339126587,0.7089999914169312,1.2669837474822998,0.6620000004768372,1.3350001573562622,0.5863763689994812,0.9916666746139526
